trade_id,asset,direction,bos_time,ob_formation_time,displacement_confirmed_time,retest_time,entry_time,exit_time,bos_time_ist,ob_formation_time_ist,displacement_confirmed_time_ist,retest_time_ist,entry_time_ist,exit_time_ist,ob_high,ob_low,ob_width,ob_width_pct,proximal,distal,entry_price,sl_price,tp_price,entry_to_sl_distance_pct,theoretical_leverage,leverage,displacement_mode,displacement_threshold_value,mfe_from_proximal,mfe_pct,mfe_ob_width_multiples,candles_fully_outside_ob,pre_displacement_touches,entry_bar_from_bos,ob_age_at_entry_hours,retest_number,gross_sl_return_pct,gross_tp_return_pct,fees_usd,net_return_pct,starting_capital,position_notional,gross_pnl_usd,pnl_usd,ending_capital,outcome,reason_for_exit,is_ambiguous,holding_bars,holding_time_hours,realized_r,cumulative_realized_r,data_timeframe,trade_narrative
33,SOLUSD,SHORT,2024-08-24 23:00:00+00:00,2024-08-08 23:00:00+00:00,2024-08-25 07:00:00+00:00,2024-08-25 21:00:00+00:00,2024-08-25 21:00:00+00:00,2024-08-25 22:00:00+00:00,2024-08-25 04:30:00 IST,2024-08-09 04:30:00 IST,2024-08-25 12:30:00 IST,2024-08-26 02:30:00 IST,2024-08-26 02:30:00 IST,2024-08-26 03:30:00 IST,163.61,160.464,3.146,1.951,160.464,163.61,161.2505,163.61,160.282997,1.4633,23.92,23.92,A,1.0,5.091,3.1727,1.6182,7,0,22,22.0,1,35.0,14.35,0.016867577860351774,12.44,0.8814823157026853,21.084472325439716,0.1265068339526383,0.10963925609228652,0.9911215717949718,FILLED_TP,TP_HIT,False,1,1.0,0.41,1.6094,1h,Fixed +0.60% TP reached at 160.282997.
34,XRPUSD,LONG,2024-08-22 02:00:00+00:00,2024-08-21 13:00:00+00:00,2024-08-23 18:00:00+00:00,2024-08-26 02:00:00+00:00,2024-08-26 02:00:00+00:00,2024-08-26 03:00:00+00:00,2024-08-22 07:30:00 IST,2024-08-21 18:30:00 IST,2024-08-23 23:30:00 IST,2024-08-26 07:30:00 IST,2024-08-26 07:30:00 IST,2024-08-26 08:30:00 IST,0.5963,0.5854,0.0109,1.8363,0.5963,0.5854,0.593575,0.5854,0.597136,1.3772,25.41,25.41,A,1.0,0.0132,2.2137,1.211,28,1,96,96.0,1,35.0,15.25,0.020149895578458137,13.21,0.9911215717949718,25.18736947307267,0.15112421683843602,0.13097432125997788,1.1220958930549498,FILLED_TP,TP_HIT,False,1,1.0,0.4357,2.0451,1h,Fixed +0.60% TP reached at 0.597136.
35,SOLUSD,LONG,2024-08-23 11:00:00+00:00,2024-08-22 15:00:00+00:00,2024-08-23 14:00:00+00:00,2024-08-28 08:00:00+00:00,2024-08-28 08:00:00+00:00,2024-08-28 09:00:00+00:00,2024-08-23 16:30:00 IST,2024-08-22 20:30:00 IST,2024-08-23 19:30:00 IST,2024-08-28 13:30:00 IST,2024-08-28 13:30:00 IST,2024-08-28 14:30:00 IST,143.578,142.117,1.461,1.0202,143.578,142.117,143.21275,142.117,144.072026,0.7651,45.74,45.74,A,1.0,3.596,2.5046,2.4613,2,1,117,117.0,1,35.0,27.45,0.041063712352515706,23.79,1.1220958930549498,51.32964044064463,0.3079778426438678,0.2669141302913521,1.3890100233463019,FILLED_TP,TP_HIT,False,1,1.0,0.7842,2.8293,1h,Fixed +0.60% TP reached at 144.072026.
36,SOLUSD,LONG,2024-08-22 13:00:00+00:00,2024-08-22 02:00:00+00:00,2024-08-23 02:00:00+00:00,2024-08-28 16:00:00+00:00,2024-08-28 16:00:00+00:00,2024-08-28 17:00:00+00:00,2024-08-22 18:30:00 IST,2024-08-22 07:30:00 IST,2024-08-23 07:30:00 IST,2024-08-28 21:30:00 IST,2024-08-28 21:30:00 IST,2024-08-28 22:30:00 IST,143.108,140.687,2.421,1.6989,143.108,140.687,142.50275,140.687,143.357766,1.2742,27.47,27.47,A,1.0,2.609,1.8231,1.0777,5,4,147,147.0,1,35.0,16.48,0.03052323803895692,14.28,1.3890100233463019,38.15404754869615,0.22892428529217693,0.19840104725322,1.587411070599522,FILLED_TP,TP_HIT,False,1,1.0,0.4709,3.3002,1h,Fixed +0.60% TP reached at 143.357766.
37,SOLUSD,SHORT,2024-08-30 12:00:00+00:00,2024-08-30 00:00:00+00:00,2024-08-30 13:00:00+00:00,2024-08-30 14:00:00+00:00,2024-08-30 14:00:00+00:00,2024-08-30 15:00:00+00:00,2024-08-30 17:30:00 IST,2024-08-30 05:30:00 IST,2024-08-30 18:30:00 IST,2024-08-30 19:30:00 IST,2024-08-30 19:30:00 IST,2024-08-30 20:30:00 IST,141.18,139.886,1.294,0.9229,139.886,141.18,140.2095,141.18,139.368243,0.6922,50.56,50.56,A,1.0,1.886,1.3482,1.4575,0,1,2,2.0,1,35.0,30.34,0.06421394281391204,26.29,1.587411070599522,80.26742851739004,0.48160457110434024,0.41739062829042817,2.00480169888995,FILLED_TP,TP_HIT,False,1,1.0,0.8668,4.167,1h,Fixed +0.60% TP reached at 139.368243.
38,ETHUSD,SHORT,2024-08-30 18:00:00+00:00,2024-08-30 12:00:00+00:00,2024-09-01 05:00:00+00:00,2024-09-02 09:00:00+00:00,2024-09-02 09:00:00+00:00,2024-09-02 13:00:00+00:00,2024-08-30 23:30:00 IST,2024-08-30 17:30:00 IST,2024-09-01 10:30:00 IST,2024-09-02 14:30:00 IST,2024-09-02 14:30:00 IST,2024-09-02 18:30:00 IST,2551.4,2510.25,41.15,1.6326,2510.25,2551.4,2520.5375,2551.4,2505.414275,1.2244,28.58,28.58,A,1.0,51.35,2.0456,1.2479,8,20,63,63.0,1,35.0,17.15,0.04584495103742157,14.86,2.00480169888995,57.30618879677696,0.34383713278066175,0.29799218174324016,2.3027938806331902,FILLED_TP,TP_HIT,False,4,4.0,0.49,4.657,1h,Fixed +0.60% TP reached at 2505.414275.
39,BTCUSD,SHORT,2024-08-30 18:00:00+00:00,2024-08-30 12:00:00+00:00,2024-08-30 19:00:00+00:00,2024-09-03 02:00:00+00:00,2024-09-03 02:00:00+00:00,2024-09-03 03:00:00+00:00,2024-08-30 23:30:00 IST,2024-08-30 17:30:00 IST,2024-08-31 00:30:00 IST,2024-09-03 07:30:00 IST,2024-09-03 07:30:00 IST,2024-09-03 08:30:00 IST,59939.5,59364.0,575.5,0.9671,59364.0,59939.5,59507.875,59939.5,59150.82775,0.7253,48.25,48.25,A,1.0,670.5,1.1295,1.1651,1,0,80,80.0,1,35.0,28.95,0.0888957398479137,25.09,2.3027938806331902,111.11967480989212,0.6667180488593526,0.5778223090114389,2.880616189644629,FILLED_TP,TP_HIT,False,1,1.0,0.8272,5.4842,1h,Fixed +0.60% TP reached at 59150.827750.
40,SOLUSD,LONG,2024-09-02 03:00:00+00:00,2024-08-05 19:00:00+00:00,2024-09-02 20:00:00+00:00,2024-09-03 15:00:00+00:00,2024-09-03 15:00:00+00:00,2024-09-03 16:00:00+00:00,2024-09-02 08:30:00 IST,2024-08-06 00:30:00 IST,2024-09-03 01:30:00 IST,2024-09-03 20:30:00 IST,2024-09-03 20:30:00 IST,2024-09-03 21:30:00 IST,130.426,126.855,3.571,2.7568,130.426,126.855,129.53325,126.855,130.310449,2.0676,16.93,16.93,A,1.0,4.628,3.5484,1.296,10,6,36,36.0,1,35.0,10.16,0.03900978682842928,8.8,2.880616189644629,48.7622335355366,0.2925734012132196,0.25356361438479036,3.1341798040294195,FILLED_TP,TP_HIT,False,1,1.0,0.2902,5.7744,1h,Fixed +0.60% TP reached at 130.310449.
41,SOLUSD,SHORT,2024-09-05 04:00:00+00:00,2024-09-04 22:00:00+00:00,2024-09-05 06:00:00+00:00,2024-09-05 08:00:00+00:00,2024-09-05 08:00:00+00:00,2024-09-05 09:00:00+00:00,2024-09-05 09:30:00 IST,2024-09-05 03:30:00 IST,2024-09-05 11:30:00 IST,2024-09-05 13:30:00 IST,2024-09-05 13:30:00 IST,2024-09-05 14:30:00 IST,134.674,133.482,1.192,0.891,133.482,134.674,133.78,134.674,132.97732,0.6683,52.37,52.37,A,1.0,2.612,1.9568,2.1913,1,0,4,4.0,1,35.0,31.42,0.13132143263003904,27.23,3.1341798040294195,164.15179078754878,0.9849107447252925,0.8535893120952535,3.987769116124673,FILLED_TP,TP_HIT,False,1,1.0,0.8979,6.6723,1h,Fixed +0.60% TP reached at 132.977320.
42,BTCUSD,SHORT,2024-09-05 17:00:00+00:00,2024-09-05 14:00:00+00:00,2024-09-06 07:00:00+00:00,2024-09-06 12:00:00+00:00,2024-09-06 12:00:00+00:00,2024-09-06 13:00:00+00:00,2024-09-05 22:30:00 IST,2024-09-05 19:30:00 IST,2024-09-06 12:30:00 IST,2024-09-06 17:30:00 IST,2024-09-06 17:30:00 IST,2024-09-06 18:30:00 IST,57325.0,56472.5,852.5,1.5039,56472.5,57325.0,56685.625,57325.0,56345.51125,1.1279,31.03,31.03,A,1.0,1198.5,2.1223,1.4059,6,4,19,19.0,1,35.0,18.62,0.09899319134608471,16.14,3.987769116124673,123.74148918260589,0.7424489350956353,0.6434557437495505,4.631224859874224,FILLED_TP,TP_HIT,False,1,1.0,0.5319,7.2042,1h,Fixed +0.60% TP reached at 56345.511250.
43,BTCUSD,LONG,2024-08-07 18:00:00+00:00,2024-08-06 13:00:00+00:00,2024-08-08 01:00:00+00:00,2024-09-06 14:00:00+00:00,2024-09-06 14:00:00+00:00,2024-09-06 15:00:00+00:00,2024-08-07 23:30:00 IST,2024-08-06 18:30:00 IST,2024-08-08 06:30:00 IST,2024-09-06 19:30:00 IST,2024-09-06 19:30:00 IST,2024-09-06 20:30:00 IST,55409.5,54399.5,1010.0,1.8311,55409.5,54399.5,55157.0,54399.5,55487.942,1.3734,25.49,25.49,A,1.0,2038.0,3.6781,2.0178,0,6,716,716.0,1,35.0,15.29,0.09442171813452559,-37.04,4.631224859874224,118.02714766815697,-1.6209287009559783,-1.7153504190905038,2.9158744407837203,FILLED_SL,SL_HIT,False,1,1.0,-1.0,6.2042,1h,Distal SL breached at 54399.500000.
44,SOLUSD,SHORT,2024-09-08 07:00:00+00:00,2024-09-06 10:00:00+00:00,2024-09-08 14:00:00+00:00,2024-09-08 21:00:00+00:00,2024-09-08 21:00:00+00:00,2024-09-08 22:00:00+00:00,2024-09-08 12:30:00 IST,2024-09-06 15:30:00 IST,2024-09-08 19:30:00 IST,2024-09-09 02:30:00 IST,2024-09-09 02:30:00 IST,2024-09-09 03:30:00 IST,131.103,129.461,1.642,1.2643,129.461,131.103,129.8715,131.103,129.092271,0.9482,36.91,36.91,A,1.0,1.779,1.3742,1.0834,2,5,14,14.0,1,35.0,22.15,0.08610062239719816,-37.95,2.9158744407837203,107.6257779964977,-1.020556054274302,-1.1066566766715,1.8092177641122202,FILLED_SL,DUAL_TOUCH_CONSERVATIVE_SL,True,1,1.0,-1.0,5.2042,1h,Dual-touch: both TP and SL hit same candle. Conservative SL-first applied.
45,XRPUSD,SHORT,2024-09-08 10:00:00+00:00,2024-09-07 15:00:00+00:00,2024-09-08 11:00:00+00:00,2024-09-09 07:00:00+00:00,2024-09-09 07:00:00+00:00,2024-09-09 08:00:00+00:00,2024-09-08 15:30:00 IST,2024-09-07 20:30:00 IST,2024-09-08 16:30:00 IST,2024-09-09 12:30:00 IST,2024-09-09 12:30:00 IST,2024-09-09 13:30:00 IST,0.533,0.5309,0.0021,0.3952,0.5309,0.533,0.531425,0.533,0.528236,0.2964,118.09,100.0,A,1.0,0.0021,0.3956,1.0,0,0,21,21.0,1,29.64,60.0,0.14473742112897764,-37.64,1.8092177641122202,180.92177641122203,-0.5362032231221214,-0.680940644251099,1.1282771198611212,FILLED_SL,SL_HIT,False,1,1.0,-1.0,4.2042,1h,Distal SL breached at 0.533000.
46,SOLUSD,LONG,2024-09-08 14:00:00+00:00,2024-09-07 23:00:00+00:00,2024-09-08 17:00:00+00:00,2024-09-09 14:00:00+00:00,2024-09-09 14:00:00+00:00,2024-09-09 15:00:00+00:00,2024-09-08 19:30:00 IST,2024-09-08 04:30:00 IST,2024-09-08 22:30:00 IST,2024-09-09 19:30:00 IST,2024-09-09 19:30:00 IST,2024-09-09 20:30:00 IST,127.861,126.47,1.391,1.0909,127.861,126.47,127.51325,126.47,128.27833,0.8182,42.78,42.78,A,1.0,1.539,1.2037,1.1064,0,2,24,24.0,1,35.0,25.67,0.03861363919209844,22.25,1.1282771198611212,48.26704899012305,0.2896022939407383,0.25098865474863985,1.379265774609761,FILLED_TP,TP_HIT,False,1,1.0,0.7334,4.9376,1h,Fixed +0.60% TP reached at 128.278330.
47,SOLUSD,SHORT,2024-09-06 12:00:00+00:00,2024-09-05 13:00:00+00:00,2024-09-06 13:00:00+00:00,2024-09-09 17:00:00+00:00,2024-09-09 17:00:00+00:00,2024-09-09 18:00:00+00:00,2024-09-06 17:30:00 IST,2024-09-05 18:30:00 IST,2024-09-06 18:30:00 IST,2024-09-09 22:30:00 IST,2024-09-09 22:30:00 IST,2024-09-09 23:30:00 IST,134.923,133.283,1.64,1.2267,133.283,134.923,133.693,134.923,132.890842,0.92,38.04,38.04,A,1.0,2.59,1.9432,1.5793,0,1,77,77.0,1,35.0,22.83,0.04197682128241627,19.78,1.379265774609761,52.471026603020334,0.314826159618122,0.27284933833570574,1.6521151129454668,FILLED_TP,TP_HIT,False,1,1.0,0.6522,5.5897,1h,Fixed +0.60% TP reached at 132.890842.
48,XRPUSD,LONG,2024-09-09 09:00:00+00:00,2024-09-08 22:00:00+00:00,2024-09-09 16:00:00+00:00,2024-09-11 12:00:00+00:00,2024-09-11 12:00:00+00:00,2024-09-11 13:00:00+00:00,2024-09-09 14:30:00 IST,2024-09-09 03:30:00 IST,2024-09-09 21:30:00 IST,2024-09-11 17:30:00 IST,2024-09-11 17:30:00 IST,2024-09-11 18:30:00 IST,0.5314,0.5259,0.0055,1.0377,0.5314,0.5259,0.530025,0.5259,0.533205,0.7783,44.97,44.97,A,1.0,0.0056,1.0538,1.0182,0,4,51,51.0,1,35.0,26.98,0.059438896379854965,23.39,1.6521151129454668,74.2986204748187,0.4457917228489123,0.38635282646905733,2.038467939414524,FILLED_TP,TP_HIT,False,1,1.0,0.7709,6.3607,1h,Fixed +0.60% TP reached at 0.533205.
49,ETHUSD,SHORT,2024-09-09 21:00:00+00:00,2024-09-06 13:00:00+00:00,2024-09-11 10:00:00+00:00,2024-09-11 17:00:00+00:00,2024-09-11 17:00:00+00:00,2024-09-11 18:00:00+00:00,2024-09-10 02:30:00 IST,2024-09-06 18:30:00 IST,2024-09-11 15:30:00 IST,2024-09-11 22:30:00 IST,2024-09-11 22:30:00 IST,2024-09-11 23:30:00 IST,2401.0,2355.8,45.2,1.9095,2355.8,2401.0,2367.1,2401.0,2352.8974,1.4321,24.44,24.44,A,1.0,48.25,2.0481,1.0675,21,11,44,44.0,1,35.0,14.66,0.039854633882852174,12.71,2.038467939414524,49.81829235356521,0.29890975412139126,0.2590551202385391,2.2975230596530634,FILLED_TP,TP_HIT,False,1,1.0,0.419,6.7796,1h,Fixed +0.60% TP reached at 2352.897400.
50,XRPUSD,SHORT,2024-09-10 12:00:00+00:00,2024-09-06 12:00:00+00:00,2024-09-11 12:00:00+00:00,2024-09-12 02:00:00+00:00,2024-09-12 02:00:00+00:00,2024-09-12 06:00:00+00:00,2024-09-10 17:30:00 IST,2024-09-06 17:30:00 IST,2024-09-11 17:30:00 IST,2024-09-12 07:30:00 IST,2024-09-12 07:30:00 IST,2024-09-12 11:30:00 IST,0.5452,0.5375,0.0077,1.4274,0.5375,0.5452,0.539425,0.5452,0.536188,1.0706,32.69,32.69,A,1.0,0.0086,1.6,1.1169,11,9,38,38.0,1,35.0,19.62,0.06008927885834469,17.0,2.2975230596530634,75.11159857293086,0.45066959143758517,0.3905803125792405,2.688103372232304,FILLED_TP,TP_HIT,False,4,4.0,0.5604,7.3401,1h,Fixed +0.60% TP reached at 0.536188.
51,ETHUSD,SHORT,2024-09-06 12:00:00+00:00,2024-09-05 07:00:00+00:00,2024-09-06 13:00:00+00:00,2024-09-13 15:00:00+00:00,2024-09-13 15:00:00+00:00,2024-09-13 16:00:00+00:00,2024-09-06 17:30:00 IST,2024-09-05 12:30:00 IST,2024-09-06 18:30:00 IST,2024-09-13 20:30:00 IST,2024-09-13 20:30:00 IST,2024-09-13 21:30:00 IST,2417.0,2398.0,19.0,0.7908,2398.0,2417.0,2402.75,2417.0,2388.3335,0.5931,59.01,59.01,A,1.0,42.2,1.7598,2.2211,0,0,171,171.0,1,35.0,35.41,0.1269105477709984,-39.72,2.688103372232304,158.638184713748,-0.9408361802813063,-1.0677467280523047,1.6203566441799993,FILLED_SL,SL_HIT,False,1,1.0,-1.0,6.3401,1h,Distal SL breached at 2417.000000.
52,SOLUSD,SHORT,2024-08-31 04:00:00+00:00,2024-08-30 12:00:00+00:00,2024-08-31 08:00:00+00:00,2024-09-13 21:00:00+00:00,2024-09-13 21:00:00+00:00,2024-09-14 05:00:00+00:00,2024-08-31 09:30:00 IST,2024-08-30 17:30:00 IST,2024-08-31 13:30:00 IST,2024-09-14 02:30:00 IST,2024-09-14 02:30:00 IST,2024-09-14 10:30:00 IST,140.787,138.566,2.221,1.5964,138.566,140.787,139.12125,140.787,138.286522,1.1973,29.23,29.23,A,1.0,2.571,1.8554,1.1576,3,0,329,329.0,1,35.0,17.54,0.03789241584844987,15.2,1.6203566441799993,47.36551981056234,0.28419311886337406,0.24630070301492418,1.8666573471949235,FILLED_TP,TP_HIT,False,8,8.0,0.5011,6.8412,1h,Fixed +0.60% TP reached at 138.286522.
53,BTCUSD,LONG,2024-09-13 03:00:00+00:00,2024-09-12 13:00:00+00:00,2024-09-13 14:00:00+00:00,2024-09-16 14:00:00+00:00,2024-09-16 14:00:00+00:00,2024-09-16 17:00:00+00:00,2024-09-13 08:30:00 IST,2024-09-12 18:30:00 IST,2024-09-13 19:30:00 IST,2024-09-16 19:30:00 IST,2024-09-16 19:30:00 IST,2024-09-16 22:30:00 IST,57866.5,57331.0,535.5,0.9276,57866.5,57331.0,57732.625,57331.0,58079.02075,0.6957,50.31,50.31,A,1.0,679.5,1.1743,1.2689,3,3,83,83.0,1,35.0,30.19,0.07513169751919778,26.16,1.8666573471949235,93.91462189899723,0.5634877313939833,0.48835603387478554,2.355013381069709,FILLED_TP,TP_HIT,False,3,3.0,0.8625,7.7037,1h,Fixed +0.60% TP reached at 58079.020750.
54,SOLUSD,LONG,2024-09-17 06:00:00+00:00,2024-09-16 14:00:00+00:00,2024-09-17 14:00:00+00:00,2024-09-17 19:00:00+00:00,2024-09-17 19:00:00+00:00,2024-09-18 09:00:00+00:00,2024-09-17 11:30:00 IST,2024-09-16 19:30:00 IST,2024-09-17 19:30:00 IST,2024-09-18 00:30:00 IST,2024-09-18 00:30:00 IST,2024-09-18 14:30:00 IST,132.39,129.947,2.443,1.8539,132.39,129.947,131.77925,129.947,132.569925,1.3904,25.17,25.17,A,1.0,2.479,1.8725,1.0147,0,4,13,13.0,1,35.0,15.1,0.04742569583149304,-37.01,2.355013381069709,59.28211978936629,-0.8242546833743981,-0.8716803792058911,1.483333001863818,FILLED_SL,SL_HIT,False,14,14.0,-1.0,6.7037,1h,Distal SL breached at 129.947000.
55,SOLUSD,SHORT,2024-08-28 09:00:00+00:00,2024-08-28 05:00:00+00:00,2024-08-28 14:00:00+00:00,2024-09-20 04:00:00+00:00,2024-09-20 04:00:00+00:00,2024-09-20 05:00:00+00:00,2024-08-28 14:30:00 IST,2024-08-28 10:30:00 IST,2024-08-28 19:30:00 IST,2024-09-20 09:30:00 IST,2024-09-20 09:30:00 IST,2024-09-20 10:30:00 IST,149.331,147.248,2.083,1.4096,147.248,149.331,147.76875,149.331,146.882137,1.0572,33.11,33.11,A,1.0,3.17,2.1528,1.5218,1,1,547,547.0,1,35.0,19.86,0.0392851808515703,-37.65,1.483333001863818,49.106476064462875,-0.5191665506523363,-0.5584517315039066,0.9248812703599114,FILLED_SL,SL_HIT,False,1,1.0,-1.0,5.7037,1h,Distal SL breached at 149.331000.
56,XRPUSD,LONG,2024-09-23 08:00:00+00:00,2024-09-23 00:00:00+00:00,2024-09-25 01:00:00+00:00,2024-09-25 06:00:00+00:00,2024-09-25 06:00:00+00:00,2024-09-25 09:00:00+00:00,2024-09-23 13:30:00 IST,2024-09-23 05:30:00 IST,2024-09-25 06:30:00 IST,2024-09-25 11:30:00 IST,2024-09-25 11:30:00 IST,2024-09-25 14:30:00 IST,0.588,0.58,0.008,1.3652,0.588,0.58,0.586,0.58,0.589516,1.0239,34.18,34.18,A,1.0,0.008,1.3605,1.0,11,23,46,46.0,1,35.0,20.51,0.025292419806775688,17.78,0.9248812703599114,31.615524758469608,0.18969314855081765,0.16440072874404196,1.0892819991039533,FILLED_TP,TP_HIT,False,3,3.0,0.586,6.2897,1h,Fixed +0.60% TP reached at 0.589516.
57,BTCUSD,SHORT,2024-09-25 03:00:00+00:00,2024-08-25 23:00:00+00:00,2024-09-25 13:00:00+00:00,2024-09-26 10:00:00+00:00,2024-09-26 10:00:00+00:00,2024-09-26 14:00:00+00:00,2024-09-25 08:30:00 IST,2024-08-26 04:30:00 IST,2024-09-25 18:30:00 IST,2024-09-26 15:30:00 IST,2024-09-26 15:30:00 IST,2024-09-26 19:30:00 IST,65062.0,64193.0,869.0,1.3492,64193.0,65062.0,64410.25,65062.0,64023.7885,1.0119,34.59,34.59,A,1.0,882.5,1.3748,1.0155,8,1,31,31.0,1,35.0,20.75,0.030142016489727527,-37.77,1.0892819991039533,37.677520612159405,-0.38124869968638364,-0.41139071617611117,0.6778912829278421,FILLED_SL,SL_HIT,False,4,4.0,-1.0,5.2897,1h,Distal SL breached at 65062.000000.
58,SOLUSD,LONG,2024-09-27 10:00:00+00:00,2024-09-26 23:00:00+00:00,2024-09-27 14:00:00+00:00,2024-09-28 08:00:00+00:00,2024-09-28 08:00:00+00:00,2024-09-28 09:00:00+00:00,2024-09-27 15:30:00 IST,2024-09-27 04:30:00 IST,2024-09-27 19:30:00 IST,2024-09-28 13:30:00 IST,2024-09-28 13:30:00 IST,2024-09-28 14:30:00 IST,156.258,153.95,2.308,1.4825,156.258,153.95,155.681,153.95,156.615086,1.1119,31.48,31.48,A,1.0,4.742,3.0347,2.0546,1,2,22,22.0,1,35.0,18.89,0.01707090813916617,16.37,0.6778912829278421,21.338635173957712,0.12803181104374625,0.11096090290458008,0.7888521858324221,FILLED_TP,TP_HIT,False,1,1.0,0.5396,5.8293,1h,Fixed +0.60% TP reached at 156.615086.
59,ETHUSD,LONG,2024-09-26 00:00:00+00:00,2024-09-22 21:00:00+00:00,2024-09-26 05:00:00+00:00,2024-10-01 13:00:00+00:00,2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,2024-09-26 05:30:00 IST,2024-09-23 02:30:00 IST,2024-09-26 10:30:00 IST,2024-10-01 18:30:00 IST,2024-10-01 18:30:00 IST,2024-10-01 19:30:00 IST,2580.05,2545.0,35.05,1.3631,2580.05,2545.0,2571.2875,2545.0,2586.715225,1.0223,34.23,34.23,A,1.0,36.65,1.4205,1.0456,4,1,133,133.0,1,35.0,20.54,0.02160503715218244,-37.74,0.7888521858324221,27.00629644022805,-0.2760982650413477,-0.29770330219353014,0.491148883638892,FILLED_SL,DUAL_TOUCH_CONSERVATIVE_SL,True,1,1.0,-1.0,4.8293,1h,Dual-touch: both TP and SL hit same candle. Conservative SL-first applied.
60,SOLUSD,SHORT,2024-10-04 12:00:00+00:00,2024-10-03 03:00:00+00:00,2024-10-04 13:00:00+00:00,2024-10-04 15:00:00+00:00,2024-10-04 15:00:00+00:00,2024-10-04 16:00:00+00:00,2024-10-04 17:30:00 IST,2024-10-03 08:30:00 IST,2024-10-04 18:30:00 IST,2024-10-04 20:30:00 IST,2024-10-04 20:30:00 IST,2024-10-04 21:30:00 IST,142.861,141.683,1.178,0.8297,141.683,142.861,141.9775,142.861,141.125635,0.6223,56.24,56.24,A,1.0,1.2965,0.9151,1.1006,0,1,3,3.0,1,35.0,33.75,0.022099587295433463,-39.5,0.491148883638892,27.62448411929183,-0.17190210927361219,-0.19400169656904565,0.29714718706984633,FILLED_SL,SL_HIT,False,1,1.0,-1.0,3.8293,1h,Distal SL breached at 142.861000.
61,ETHUSD,SHORT,2024-10-05 09:00:00+00:00,2024-10-04 19:00:00+00:00,2024-10-05 13:00:00+00:00,2024-10-06 09:00:00+00:00,2024-10-06 09:00:00+00:00,2024-10-06 13:00:00+00:00,2024-10-05 14:30:00 IST,2024-10-05 00:30:00 IST,2024-10-05 18:30:00 IST,2024-10-06 14:30:00 IST,2024-10-06 14:30:00 IST,2024-10-06 18:30:00 IST,2436.5,2424.7,11.8,0.4861,2424.7,2436.5,2427.65,2436.5,2413.0841,0.3646,96.01,96.01,A,1.0,16.3,0.6722,1.3814,3,0,24,24.0,1,35.0,57.61,0.022822985676070415,-42.68,0.29714718706984633,28.528732095088017,-0.10400151547444621,-0.12682450115051663,0.1703226859193297,FILLED_SL,SL_HIT,False,4,4.0,-1.0,2.8293,1h,Distal SL breached at 2436.500000.
62,ETHUSD,LONG,2024-10-06 21:00:00+00:00,2024-10-06 01:00:00+00:00,2024-10-06 23:00:00+00:00,2024-10-07 22:00:00+00:00,2024-10-07 22:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 02:30:00 IST,2024-10-06 06:30:00 IST,2024-10-07 04:30:00 IST,2024-10-08 03:30:00 IST,2024-10-08 03:30:00 IST,2024-10-08 04:30:00 IST,2423.25,2409.05,14.2,0.5868,2423.25,2409.05,2419.7,2409.05,2434.2182,0.4401,79.52,79.52,A,1.0,19.0,0.7841,1.338,1,1,25,25.0,1,35.0,47.71,0.010835337546791037,-41.36,0.1703226859193297,13.544171933488794,-0.05961294007176539,-0.07044827761855643,0.09987440830077327,FILLED_SL,SL_HIT,False,1,1.0,-1.0,1.8293,1h,Distal SL breached at 2409.050000.
63,XRPUSD,LONG,2024-10-06 21:00:00+00:00,2024-10-06 10:00:00+00:00,2024-10-06 23:00:00+00:00,2024-10-08 00:00:00+00:00,2024-10-08 00:00:00+00:00,2024-10-08 01:00:00+00:00,2024-10-07 02:30:00 IST,2024-10-06 15:30:00 IST,2024-10-07 04:30:00 IST,2024-10-08 05:30:00 IST,2024-10-08 05:30:00 IST,2024-10-08 06:30:00 IST,0.5308,0.5285,0.0023,0.4338,0.5308,0.5285,0.530225,0.5285,0.533406,0.3253,107.58,100.0,A,1.0,0.0039,0.7347,1.6957,1,0,27,27.0,1,32.53,60.0,0.007989952664061863,52.0,0.09987440830077327,9.987440830077327,0.05992464498046396,0.0519346923164021,0.15180910061717537,FILLED_TP,TP_HIT,False,1,1.0,1.8443,3.6736,1h,Fixed +0.60% TP reached at 0.533406.
64,SOLUSD,LONG,2024-10-08 07:00:00+00:00,2024-10-06 04:00:00+00:00,2024-10-08 10:00:00+00:00,2024-10-08 13:00:00+00:00,2024-10-08 13:00:00+00:00,2024-10-08 14:00:00+00:00,2024-10-08 12:30:00 IST,2024-10-06 09:30:00 IST,2024-10-08 15:30:00 IST,2024-10-08 18:30:00 IST,2024-10-08 18:30:00 IST,2024-10-08 19:30:00 IST,143.109,142.089,1.02,0.714,143.109,142.089,142.854,142.089,143.711124,0.5355,65.36,65.36,A,1.0,1.207,0.8434,1.1833,1,1,6,6.0,1,35.0,39.21,0.007937556121148175,33.99,0.15180910061717537,9.921945151435219,0.05953167090861132,0.05159411478746315,0.20340321540463852,FILLED_TP,TP_HIT,False,1,1.0,1.1204,4.794,1h,Fixed +0.60% TP reached at 143.711124.
